row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,target_name,description_of_target
TRINITY_DN739852_c0_g1,1.238228603,0.286578033,4.237478225,0.067629382,0.946080666,0.985100234,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1041968_c0_g1,4.178960797,-0.201077818,2.977031908,-0.067543051,0.94614939,0.985100234,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN11925_c0_g1,9.947061185,-0.165044481,2.443658893,-0.067539901,0.946151898,0.985100234,Stap_Strp_toxin,Staphylococcal/Streptococcal toxin OB-fold domain
TRINITY_DN1302641_c0_g1,1.021563249,-0.299930749,4.485747704,-0.066863045,0.946690733,0.985100234,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN162907_c0_g2,1.021563249,-0.299930749,4.485747704,-0.066863045,0.946690733,0.985100234,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN217205_c0_g1,1.021563249,-0.299930749,4.485747704,-0.066863045,0.946690733,0.985100234,PmbA_TldD_M,PmbA/TldA metallopeptidase central domain
TRINITY_DN871696_c0_g1,1.021563249,-0.299930749,4.485747704,-0.066863045,0.946690733,0.985100234,TcdB_N,TcdB toxin N-terminal helical domain
TRINITY_DN52878_c0_g1,17.90463324,-0.15255785,2.295617618,-0.066456124,0.947014688,0.985100234,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN76094_c0_g1,12.9106392,0.154756516,2.335736986,0.066255968,0.947174038,0.985100234,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1859363_c0_g1,5.655297139,0.194251213,2.96186674,0.065584049,0.947708989,0.9851197,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN435095_c0_g1,1.265760255,-0.250014298,3.846345847,-0.065000473,0.948173624,0.9851197,ParE-like_toxin,ParE-like toxin of type II bacterial toxin-antitoxin system
TRINITY_DN973804_c0_g1,1.265760255,-0.250014298,3.846345847,-0.065000473,0.948173624,0.9851197,Metallothio_PEC,Plant PEC family metallothionein
TRINITY_DN393705_c0_g1,1.498050486,0.235793312,3.663458149,0.064363588,0.948680722,0.985306796,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN90047_c0_g1,9.765363688,-0.151826874,2.442837036,-0.062151863,0.950441896,0.986632087,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN397133_c0_g1,4.530681132,-0.187088282,3.041625832,-0.061509302,0.950953606,0.986632087,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN61304_c0_g1,13.13973206,0.141577721,2.309259701,0.061308705,0.951113359,0.986632087,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN290855_c0_g3,3.683147439,0.184898101,3.039084392,0.060840068,0.95148658,0.986632087,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN857958_c0_g1,4.6987573,0.157392572,2.608657138,0.06033471,0.951889058,0.986632087,Vir_act_alpha_C,Virulence activator alpha C-term
TRINITY_DN1285760_c0_g1,2.231450852,0.223661978,3.709524433,0.060293976,0.9519215,0.986632087,Binary_toxB,Clostridial binary toxin B/anthrax toxin PA Ca-binding domain
TRINITY_DN264436_c0_g1,4.355225639,-0.161145683,2.698773596,-0.059710708,0.952386043,0.986774122,Metallothio_Euk,Eukaryotic metallothionein
TRINITY_DN299176_c0_g1,4.782602958,0.195937659,3.317960127,0.059053651,0.952909375,0.98697695,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN1683620_c0_g1,2.055186011,0.177261698,3.132309109,0.056591381,0.954870701,0.988411658,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN224101_c0_g2,3.157397548,-0.17618385,3.118794625,-0.056491007,0.954950659,0.988411658,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1703214_c0_g1,2.949747073,0.179544392,3.228216915,0.055617202,0.95564676,0.988792476,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN6862_c4_g1,11.96265603,-0.12607399,2.346043442,-0.053738984,0.957143123,0.98964486,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1463564_c0_g1,4.247045699,0.139877578,2.706628746,0.051679632,0.958783967,0.98964486,PhoPQ_related,PhoPQ-activated pathogenicity-related protein
TRINITY_DN270749_c1_g1,3.16625969,-0.146393777,2.866611056,-0.051068587,0.959270867,0.98964486,AAA_21,AAA domain putative AbiEii toxin Type IV TA system
TRINITY_DN47221_c0_g1,49.66950124,0.117083475,2.31701642,0.050532001,0.959698449,0.98964486,Ntox1,Putative RNase-like toxin toxin_1
TRINITY_DN1391661_c0_g1,1.578698774,-0.179584812,3.615228642,-0.049674538,0.960381747,0.98964486,Peptidase_M18,Aminopeptidase I zinc metalloprotease (M18)
TRINITY_DN318941_c0_g1,1.578698774,-0.179584812,3.615228642,-0.049674538,0.960381747,0.98964486,ATX_III,Anemonia sulcata toxin III family
TRINITY_DN872646_c0_g1,2.368124529,0.163613076,3.31610066,0.049338996,0.960649143,0.98964486,Peptidase_M18,Aminopeptidase I zinc metalloprotease (M18)
TRINITY_DN65150_c0_g1,4.608284786,-0.142413599,2.954522525,-0.0482019,0.961555336,0.98964486,Diphtheria_C,Diphtheria toxin C domain
TRINITY_DN215129_c0_g2,2.185096952,0.161044389,3.346826351,0.048118537,0.961621773,0.98964486,Bacillus_HBL,Bacillus haemolytic enterotoxin (HBL)
TRINITY_DN830345_c0_g1,2.185096952,0.161044389,3.346826351,0.048118537,0.961621773,0.98964486,Wzy_C_2,Virulence factor membrane-bound polymerase C-terminal
TRINITY_DN74246_c1_g1,9.723169243,0.114561465,2.407556128,0.047584131,0.96204768,0.98964486,Metallophos_2,Calcineurin-like phosphoesterase superfamily domain
TRINITY_DN1968560_c0_g1,2.918497318,0.166999645,3.54133539,0.047157252,0.962387898,0.98964486,Peptidase_M18,Aminopeptidase I zinc metalloprotease (M18)
TRINITY_DN210627_c0_g1,2.918497318,0.166999645,3.54133539,0.047157252,0.962387898,0.98964486,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN71194_c0_g2,5.165420311,-0.123827844,2.652299427,-0.046686978,0.962762709,0.98964486,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN81299_c0_g1,20.16681311,-0.107799158,2.326926428,-0.046326844,0.963049744,0.98964486,Virul_fac_BrkB,Virulence factor BrkB
TRINITY_DN1265620_c0_g1,3.621168662,0.140521971,3.053767185,0.046015941,0.963297544,0.98964486,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN206525_c0_g3,3.070795873,0.129983289,2.83816192,0.045798405,0.96347093,0.98964486,PhoPQ_related,PhoPQ-activated pathogenicity-related protein
TRINITY_DN179804_c1_g1,13.95535939,0.111646387,2.452850091,0.045517004,0.963695222,0.98964486,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN3121_c1_g1,32.1717942,0.1042852,2.291886108,0.045501912,0.963707251,0.98964486,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN145331_c0_g1,15.27953306,0.143067575,3.159150336,0.045286726,0.963878768,0.98964486,Pro-MCH,Pro-melanin-concentrating hormone (Pro-MCH)
TRINITY_DN167101_c0_g1,6.416365037,-0.110596896,2.515667276,-0.043963245,0.964933702,0.98964486,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1769795_c0_g1,1.968431599,-0.162183328,3.817981937,-0.04247881,0.966117004,0.98964486,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN946700_c0_g1,5.293905315,0.13983205,3.307186482,0.042281272,0.966274475,0.98964486,Ntox11,Novel toxin 11
TRINITY_DN38055_c0_g1,52.31058827,0.093376034,2.23745386,0.041733166,0.966711414,0.98964486,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN55528_c0_g1,9.156209492,-0.098434169,2.401187131,-0.04099396,0.967300711,0.98964486,Reprolysin_5,Metallo-peptidase family M12
TRINITY_DN129003_c0_g2,0.619114302,0.200452161,4.901255162,0.040898128,0.96737711,0.98964486,Tox-REase-3,Restriction endonuclease fold toxin 3
TRINITY_DN1440807_c0_g1,0.619114302,0.200452161,4.901255162,0.040898128,0.96737711,0.98964486,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN160038_c0_g2,0.619114302,0.200452161,4.901255162,0.040898128,0.96737711,0.98964486,HypA,Hydrogenase/urease nickel incorporation metallochaperone hypA
TRINITY_DN32179_c0_g1,0.619114302,0.200452161,4.901255162,0.040898128,0.96737711,0.98964486,Hva1_TUDOR,Hypervirulence associated proteins TUDOR domain
TRINITY_DN322349_c0_g1,0.619114302,0.200452161,4.901255162,0.040898128,0.96737711,0.98964486,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN322895_c0_g2,0.619114302,0.200452161,4.901255162,0.040898128,0.96737711,0.98964486,Zeta_toxin,Zeta toxin
TRINITY_DN523804_c0_g1,0.619114302,0.200452161,4.901255162,0.040898128,0.96737711,0.98964486,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1769720_c0_g1,4.287293474,-0.120312945,2.974617004,-0.040446533,0.967737132,0.98964486,Metallothio_PEC,Plant PEC family metallothionein
TRINITY_DN1080285_c0_g1,1.191874703,0.156888006,3.906701384,0.040158689,0.967966612,0.98964486,MPTase-PolyVal,Zincin-like metallopeptidase
TRINITY_DN270116_c0_g1,1.191874703,0.156888006,3.906701384,0.040158689,0.967966612,0.98964486,Virul_fac_BrkB,Virulence factor BrkB
TRINITY_DN15462_c0_g1,23.16833026,-0.09065062,2.301794339,-0.039382589,0.968585361,0.989941551,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN201725_c0_g1,1.306160768,0.145688158,3.830000974,0.038038674,0.969656847,0.990681418,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN751308_c0_g1,4.070780857,0.11171093,2.982130121,0.037460112,0.970118143,0.990681418,Virul_fac_BrkB,Virulence factor BrkB
TRINITY_DN288597_c0_g1,2.151459176,-0.123978562,3.352228046,-0.036983928,0.97049782,0.990681418,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN457483_c0_g1,10.99050817,0.089348611,2.43136903,0.036748272,0.970685719,0.990681418,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN178230_c0_g1,6.44695818,0.102846677,2.846791952,0.036127219,0.971180919,0.990681418,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN337018_c0_g1,2.411281059,-0.11924489,3.312325939,-0.036000349,0.971282081,0.990681418,Zincin_2,Zincin-like metallopeptidase
TRINITY_DN1330180_c0_g1,2.135834298,-0.124235613,3.722534811,-0.033373929,0.9733764,0.991949426,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN472625_c0_g1,2.135834298,-0.124235613,3.722534811,-0.033373929,0.9733764,0.991949426,Ntox3,Bacterial toxin 3
TRINITY_DN77073_c0_g1,6.859078618,0.085517431,2.575615107,0.033202722,0.973512928,0.991949426,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN22078_c0_g1,2.968416583,-0.092090564,2.830231791,-0.03253817,0.974042877,0.992153883,LT-IIB,Type II heat-labile enterotoxin  B subunit (LT-IIB)
TRINITY_DN347671_c0_g1,4.463558316,-0.084421564,2.714107379,-0.031104725,0.975186021,0.992395861,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1042401_c0_g1,1.327739032,-0.115349143,3.806917604,-0.030299879,0.975827893,0.992395861,ISAV_HA,Infectious salmon anaemia virus haemagglutinin
TRINITY_DN1557324_c0_g1,1.327739032,-0.115349143,3.806917604,-0.030299879,0.975827893,0.992395861,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN147168_c0_g2,2.436056694,0.088416106,3.016123897,0.029314481,0.976613778,0.992395861,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN39450_c0_g1,19.1970933,0.066708575,2.290718935,0.029121239,0.976767896,0.992395861,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN123409_c0_g1,11.50181053,0.068427289,2.394752174,0.02857385,0.977204468,0.992395861,Aspzincin_M35,Lysine-specific metallo-endopeptidase
TRINITY_DN1042129_c0_g1,1.067917149,-0.123949629,4.409396846,-0.028110336,0.97757415,0.992395861,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN124030_c0_g1,1.067917149,-0.123949629,4.409396846,-0.028110336,0.97757415,0.992395861,Toxin_3,Scorpion toxin-like domain
TRINITY_DN1319964_c0_g1,1.067917149,-0.123949629,4.409396846,-0.028110336,0.97757415,0.992395861,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN1817979_c0_g1,1.067917149,-0.123949629,4.409396846,-0.028110336,0.97757415,0.992395861,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN25607_c1_g1,2.306145752,0.096369273,3.671118584,0.026250656,0.979057412,0.993347813,Metallophos_2,Calcineurin-like phosphoesterase superfamily domain
TRINITY_DN75104_c0_g1,9.935963757,-0.061564007,2.384224678,-0.025821395,0.979399797,0.993347813,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN277456_c0_g1,2.138743053,0.087674426,3.41217578,0.025694581,0.979500946,0.993347813,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN89865_c0_g1,7.08555134,0.049304422,2.497987382,0.019737659,0.984252649,0.997830832,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN403838_c0_g1,2.701831965,-0.055981887,3.21442431,-0.017415836,0.986104876,0.998738559,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN865748_c0_g1,2.5875459,-0.051358476,2.964747047,-0.017323055,0.986178893,0.998738559,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN661392_c0_g1,26.48390037,-0.038323974,2.234500077,-0.017151028,0.98631613,0.998738559,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN23972_c0_g1,45.39185222,-0.032199543,2.221547219,-0.014494197,0.988435709,0.998738559,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN59362_c0_g1,6.190701662,-0.032506901,2.545135392,-0.012772169,0.98980956,0.998738559,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1005851_c0_g1,4.952761675,-0.036998019,3.002200716,-0.012323633,0.990167412,0.998738559,TIMP,Tissue inhibitor of metalloproteinase
TRINITY_DN36911_c3_g1,18.84755175,-0.028459886,2.411256951,-0.011802925,0.990582847,0.998738559,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN38119_c0_g1,47.24216025,-0.023054007,2.187487163,-0.010539036,0.991591221,0.998738559,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN248914_c0_g1,20.45751675,-0.02409508,2.40933897,-0.010000702,0.992020728,0.998738559,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1788145_c0_g1,2.27541673,0.035188649,3.699115556,0.00951272,0.992410062,0.998738559,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN200892_c0_g2,2.27541673,0.035188649,3.699115556,0.00951272,0.992410062,0.998738559,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN235209_c0_g1,2.27541673,0.035188649,3.699115556,0.00951272,0.992410062,0.998738559,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN81857_c0_g2,2.27541673,0.035188649,3.699115556,0.00951272,0.992410062,0.998738559,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN88560_c0_g2,2.27541673,0.035188649,3.699115556,0.00951272,0.992410062,0.998738559,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1890299_c0_g1,2.7549486,-0.03186652,3.558078318,-0.008956104,0.992854158,0.998738559,Metallothi_Euk2,Eukaryotic metallothionein
TRINITY_DN668044_c0_g1,3.665134539,0.027093984,3.089642416,0.008769294,0.993003205,0.998738559,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN121848_c0_g2,0.687046466,0.041166936,4.890768982,0.008417273,0.993284067,0.998738559,Aspzincin_M35,Lysine-specific metallo-endopeptidase
TRINITY_DN15427_c1_g1,0.687046466,0.041166936,4.890768982,0.008417273,0.993284067,0.998738559,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN286348_c0_g1,2.259791852,0.027407655,3.308615182,0.008283724,0.99339062,0.998738559,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN173171_c0_g1,4.129041532,-0.022582227,3.019888212,-0.007477836,0.994033606,0.998738559,Metallophos_C,Iron/zinc purple acid phosphatase-like protein C
TRINITY_DN70562_c1_g1,8.803023198,0.017514844,2.392972547,0.007319283,0.994160109,0.998738559,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN982481_c0_g1,3.733066704,-0.0222953,3.075125389,-0.007250208,0.994215221,0.998738559,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN340250_c0_g1,1.687031451,0.026434948,3.917133254,0.006748544,0.994615482,0.998738559,Metallophos_C,Iron/zinc purple acid phosphatase-like protein C
TRINITY_DN111284_c0_g2,1.816942392,0.021009641,3.207877536,0.00654939,0.99477438,0.998738559,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN404523_c0_g1,2.374077917,0.020376124,3.323648258,0.00613065,0.99510848,0.998738559,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1665763_c0_g1,1.129895926,0.022426381,3.954656411,0.00567088,0.995475317,0.998738559,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN52331_c0_g2,5.496371729,-0.011238443,3.290357595,-0.003415569,0.997274776,0.998738559,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN50405_c0_g1,4.809325263,-0.009712121,3.328890349,-0.002917525,0.997672155,0.998738559,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN246670_c0_g1,2.076764276,0.009068653,3.392028785,0.002673519,0.997866843,0.998738559,Zincin_2,Zincin-like metallopeptidase
TRINITY_DN872879_c0_g1,4.169153428,0.009007577,3.397308044,0.002651387,0.997884502,0.998738559,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN402454_c0_g1,2.779435619,0.009155888,3.586511533,0.002552867,0.997963109,0.998738559,Zincin_2,Zincin-like metallopeptidase
TRINITY_DN184126_c0_g1,6.245917704,0.006878441,2.931957854,0.002346023,0.998128146,0.998738559,YhfC,YhfC intramembrane metalloprotease
TRINITY_DN218346_c1_g1,1.389717809,0.009336651,4.139499833,0.002255502,0.998200371,0.998738559,Ntox27,Bacterial toxin 27
TRINITY_DN33878_c0_g3,1.389717809,0.009336651,4.139499833,0.002255502,0.998200371,0.998738559,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN782348_c0_g1,1.389717809,0.009336651,4.139499833,0.002255502,0.998200371,0.998738559,AAA_21,AAA domain putative AbiEii toxin Type IV TA system
TRINITY_DN31473_c0_g1,24.96596301,0.00639957,2.893041331,0.002212056,0.998235036,0.998738559,PmbA_TldD_M,PmbA/TldA metallopeptidase central domain
TRINITY_DN133861_c0_g1,1.374092932,0.008918598,4.1311587,0.002158861,0.998277479,0.998738559,Zincin_2,Zincin-like metallopeptidase
TRINITY_DN430404_c0_g1,1.374092932,0.008918598,4.1311587,0.002158861,0.998277479,0.998738559,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN790719_c0_g1,1.374092932,0.008918598,4.1311587,0.002158861,0.998277479,0.998738559,T7SS_ESX_EspC,Excreted virulence factor EspC type VII ESX diderm
TRINITY_DN1099376_c0_g1,2.763810742,0.006371327,3.191364882,0.001996427,0.998407083,0.998738559,Metallothio_PEC,Plant PEC family metallothionein
TRINITY_DN505907_c0_g1,2.061139398,0.002367435,3.763907673,0.000628983,0.999498144,0.999498144,ACI44,Metallo-carboxypeptidase inhibitor
TRINITY_DN100237_c0_g1,0,NA,NA,NA,NA,NA,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN100237_c1_g1,0,NA,NA,NA,NA,NA,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN1002670_c0_g1,0,NA,NA,NA,NA,NA,GnsAB_toxin,GnsA/GnsB toxin of bacterial toxin-antitoxin system
TRINITY_DN1004697_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M4_C,Thermolysin metallopeptidase alpha-helical domain
TRINITY_DN100778_c0_g2,0,NA,NA,NA,NA,NA,Reprolysin_5,Metallo-peptidase family M12
TRINITY_DN1007872_c0_g1,0,NA,NA,NA,NA,NA,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN101524_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1015328_c0_g1,0,NA,NA,NA,NA,NA,Metalloenzyme,Metalloenzyme superfamily
TRINITY_DN1015807_c0_g1,0,NA,NA,NA,NA,NA,DUF6782,Putative metallopeptidase family (DUF6782)
TRINITY_DN1018947_c0_g1,0,NA,NA,NA,NA,NA,HypA,Hydrogenase/urease nickel incorporation metallochaperone hypA
TRINITY_DN102224_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN102516_c1_g1,0,NA,NA,NA,NA,NA,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1026149_c0_g1,0,NA,NA,NA,NA,NA,Stap_Strp_toxin,Staphylococcal/Streptococcal toxin OB-fold domain
TRINITY_DN1026473_c0_g1,0,NA,NA,NA,NA,NA,Metallophos_C,Iron/zinc purple acid phosphatase-like protein C
TRINITY_DN102735_c0_g4,0,NA,NA,NA,NA,NA,Peptidase_M18,Aminopeptidase I zinc metalloprotease (M18)
TRINITY_DN1031596_c0_g1,0,NA,NA,NA,NA,NA,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN1033199_c0_g1,0,NA,NA,NA,NA,NA,Metallothi_Euk2,Eukaryotic metallothionein
TRINITY_DN1033968_c0_g1,0,NA,NA,NA,NA,NA,PhoPQ_related,PhoPQ-activated pathogenicity-related protein
TRINITY_DN1039969_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1040058_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M18,Aminopeptidase I zinc metalloprotease (M18)
TRINITY_DN1044527_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1045966_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1049023_c0_g1,0,NA,NA,NA,NA,NA,Aspzincin_M35,Lysine-specific metallo-endopeptidase
TRINITY_DN1050046_c0_g1,0,NA,NA,NA,NA,NA,PhoPQ_related,PhoPQ-activated pathogenicity-related protein
TRINITY_DN1053065_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN1054529_c0_g1,0,NA,NA,NA,NA,NA,VRP1,Salmonella virulence plasmid 28.1kDa A protein
TRINITY_DN1063453_c0_g1,0,NA,NA,NA,NA,NA,Tox-MPTase5,Metallopeptidase toxin 5
TRINITY_DN1065476_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M18,Aminopeptidase I zinc metalloprotease (M18)
TRINITY_DN1067606_c0_g1,0,NA,NA,NA,NA,NA,Hva1_TUDOR,Hypervirulence associated proteins TUDOR domain
TRINITY_DN1069604_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN1070000_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN1071050_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1071957_c0_g1,0,NA,NA,NA,NA,NA,Binary_toxB,Clostridial binary toxin B/anthrax toxin PA Ca-binding domain
TRINITY_DN1073597_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M18,Aminopeptidase I zinc metalloprotease (M18)
TRINITY_DN1074007_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M36,Fungalysin metallopeptidase (M36)
TRINITY_DN1077327_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN1078152_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M32,Carboxypeptidase Taq (M32) metallopeptidase
TRINITY_DN1083152_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN1083870_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1087185_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_C58,Yersinia/Haemophilus virulence surface antigen
TRINITY_DN1087445_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1087992_c0_g1,0,NA,NA,NA,NA,NA,Cu-oxidase,Multicopper oxidase
TRINITY_DN108823_c0_g2,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN109441_c0_g1,0,NA,NA,NA,NA,NA,Reprolysin_5,Metallo-peptidase family M12
TRINITY_DN1096378_c0_g1,0,NA,NA,NA,NA,NA,Reprolysin_5,Metallo-peptidase family M12
TRINITY_DN1106257_c0_g1,0,NA,NA,NA,NA,NA,Metalloenzyme,Metalloenzyme superfamily
TRINITY_DN1110310_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1111559_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M57,Dual-action HEIGH metallo-peptidase
TRINITY_DN1121027_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M18,Aminopeptidase I zinc metalloprotease (M18)
TRINITY_DN1122742_c0_g1,0,NA,NA,NA,NA,NA,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1125063_c0_g1,0,NA,NA,NA,NA,NA,Toxin_29,PhTx neurotoxin family
TRINITY_DN1127654_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN1130685_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M18,Aminopeptidase I zinc metalloprotease (M18)
TRINITY_DN1131545_c0_g1,0,NA,NA,NA,NA,NA,AbiEii,Nucleotidyl transferase AbiEii toxin Type IV TA system
TRINITY_DN11319_c1_g1,0,NA,NA,NA,NA,NA,QSregVF_b,Putative quorum-sensing-regulated virulence factor
TRINITY_DN1143887_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1145005_c0_g1,0,NA,NA,NA,NA,NA,Metallophos_C,Iron/zinc purple acid phosphatase-like protein C
TRINITY_DN1150741_c0_g1,0,NA,NA,NA,NA,NA,Aspzincin_M35,Lysine-specific metallo-endopeptidase
TRINITY_DN115373_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN115817_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN115861_c0_g2,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN116547_c0_g3,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1166473_c0_g1,0,NA,NA,NA,NA,NA,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN116721_c2_g2,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1172875_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1175152_c0_g1,0,NA,NA,NA,NA,NA,Aspzincin_M35,Lysine-specific metallo-endopeptidase
TRINITY_DN11815_c0_g2,0,NA,NA,NA,NA,NA,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1181542_c0_g1,0,NA,NA,NA,NA,NA,TcpS,Toxin-coregulated pilus protein S
TRINITY_DN1185016_c0_g1,0,NA,NA,NA,NA,NA,HA1,Hemagglutinin I
