row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,target_name,description_of_target
TRINITY_DN238700_c0_g1,2.796803384,-0.621874634,3.418424284,-0.181918505,0.855646682,0.975217116,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN412337_c0_g1,3.667420373,0.658265411,3.622149141,0.181733381,0.855791968,0.975217116,Metallothio_2,Metallothionein
TRINITY_DN697710_c0_g1,2.166103803,0.642941003,3.545531281,0.181338409,0.856101959,0.975217116,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN79068_c0_g1,4.507584662,-0.563760189,3.115604265,-0.180947303,0.856408939,0.975217116,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1199706_c0_g1,3.991614614,-0.642882751,3.588408182,-0.179155413,0.857815672,0.975800505,Virulence_RhuM,Virulence protein RhuM family
TRINITY_DN19288_c0_g1,36.09399895,-0.424530563,2.373102243,-0.178892656,0.858021989,0.975800505,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN41204_c0_g1,3.538900135,0.576501849,3.249941224,0.177388392,0.859203324,0.976517624,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN65145_c0_g1,8.293387977,-0.452202072,2.573050857,-0.175745485,0.860493899,0.977357901,Peptidase_M18,Aminopeptidase I zinc metalloprotease (M18)
TRINITY_DN271056_c0_g1,2.703916489,-0.588474867,3.405870992,-0.172782489,0.862822402,0.978790231,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN958590_c0_g1,2.791423353,-0.574537033,3.345314877,-0.171743783,0.863638963,0.978790231,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN38531_c0_g1,3.908402384,-0.558584526,3.270059688,-0.170817838,0.864367003,0.978790231,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN134200_c0_g1,8.751762722,0.439962243,2.576824843,0.170738125,0.864429683,0.978790231,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN20603_c0_g1,8.173801096,-0.506792273,2.970135654,-0.170629335,0.86451523,0.978790231,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1296505_c0_g1,2.66107641,-0.642112696,3.780973009,-0.169827368,0.865145903,0.978879187,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN111096_c0_g1,4.227335135,-0.595013434,3.574581145,-0.166456827,0.867797456,0.979119242,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1096514_c0_g1,8.111267598,-0.488267261,2.970010826,-0.164399152,0.869416931,0.979119242,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN25066_c0_g1,1.387691672,-0.647160641,3.937802318,-0.16434564,0.869459055,0.979119242,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN47043_c0_g4,2.764623282,-0.55221557,3.366506441,-0.164032233,0.869705769,0.979119242,Binary_toxB,Clostridial binary toxin B/anthrax toxin PA Ca-binding domain
TRINITY_DN935812_c0_g1,2.571320242,0.618889338,3.794942578,0.163082662,0.870453351,0.979119242,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN49622_c2_g1,4.618238186,-0.46248164,2.836224627,-0.163062416,0.870469291,0.979119242,Hva1_TUDOR,Hypervirulence associated proteins TUDOR domain
TRINITY_DN10926_c2_g1,16.00241051,-0.400421423,2.467333104,-0.162289162,0.871078149,0.979119242,PAGK,Phage-encoded virulence factor
TRINITY_DN547407_c0_g1,3.202019823,-0.473535036,2.928759398,-0.161684513,0.871554301,0.979119242,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN106982_c0_g1,1.995807307,-0.641510193,3.973510773,-0.161446698,0.87174159,0.979119242,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1191541_c0_g1,1.995807307,-0.641510193,3.973510773,-0.161446698,0.87174159,0.979119242,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN32687_c0_g1,1.995807307,-0.641510193,3.973510773,-0.161446698,0.87174159,0.979119242,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN27984_c0_g1,4.608300278,0.504347257,3.129914285,0.161137722,0.871984931,0.979119242,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN577587_c0_g1,3.601433633,0.517836104,3.246422676,0.159509761,0.873267269,0.97960513,Peptidase_M18,Aminopeptidase I zinc metalloprotease (M18)
TRINITY_DN256029_c0_g1,2.818223423,-0.595757558,3.755452092,-0.15863804,0.873954057,0.97960513,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN149341_c0_g1,4.094156936,0.504091461,3.180702852,0.158484299,0.874075192,0.97960513,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN15300_c0_g1,6.757482649,-0.43117752,2.769273662,-0.155700582,0.876269039,0.981113836,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN3146_c0_g1,87.18712212,-0.378687265,2.454096047,-0.15430825,0.877366693,0.981113836,Ntox10,Novel toxin 10
TRINITY_DN25379_c0_g1,8.206662454,0.398948046,2.59143621,0.153948627,0.877650242,0.981113836,Peptidase_M35,Deuterolysin metalloprotease (M35) family
TRINITY_DN16559_c1_g1,8.009585124,-0.477627052,3.112978152,-0.153430904,0.878058475,0.981113836,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1396513_c0_g1,3.580013593,0.503844725,3.292847656,0.153011854,0.878388927,0.981113836,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN60416_c0_g1,5.550906805,0.468463156,3.073988314,0.152395881,0.878874706,0.981113836,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN4589_c0_g2,79.74481933,0.364350414,2.399203116,0.151863097,0.879294915,0.981113836,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN14376_c0_g1,17.14315585,-0.431003807,2.907338061,-0.148246884,0.882147933,0.982803232,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN15468_c1_g3,8.59262731,-0.438460742,2.968376993,-0.147710598,0.882571167,0.982803232,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN31202_c0_g1,6.12917015,-0.511905768,3.46930789,-0.147552706,0.882695781,0.982803232,YhfC,YhfC intramembrane metalloprotease
TRINITY_DN643_c1_g2,11.19901818,-0.429454857,2.923814965,-0.146881681,0.883225412,0.982803232,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN24888_c0_g1,3.43344571,-0.535129826,3.654466018,-0.146431742,0.883580571,0.982803232,SrfB,Virulence factor SrfB
TRINITY_DN86705_c0_g1,9.370338948,-0.492165601,3.393636384,-0.145026027,0.884690323,0.983420653,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN220261_c0_g1,3.788715418,-0.517451062,3.6079921,-0.143418014,0.885960057,0.984215025,TcpS,Toxin-coregulated pilus protein S
TRINITY_DN382_c0_g1,534.9309999,0.32993308,2.322168325,0.142079744,0.887017018,0.984772181,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN27721_c1_g1,23.55067031,-0.340182857,2.432319606,-0.13985944,0.888771049,0.985954862,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN239237_c1_g1,1.409111712,-0.597224544,4.28950992,-0.139229086,0.889269125,0.985954862,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN1009_c0_g1,12.78629826,0.416049905,3.0188526,0.137817231,0.890384866,0.985954862,Ibs_toxin,Toxin Ibs type I toxin-antitoxin system
TRINITY_DN364905_c0_g1,4.937774467,-0.436483079,3.195031368,-0.136613081,0.891336636,0.985954862,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN22927_c1_g2,3.827479489,0.438407945,3.224902443,0.135944561,0.891865108,0.985954862,Toxin_14,Alpha-A conotoxin PIVA-like protein
TRINITY_DN1356677_c0_g1,0.683135816,-0.663927303,4.887263762,-0.13584847,0.891941073,0.985954862,Virul_fac_BrkB,Virulence factor BrkB
TRINITY_DN96109_c0_g2,4.754046007,0.370821276,2.739781677,0.135347017,0.892337513,0.985954862,ATLF,Anthrax toxin lethal factor N- and C-terminal domain
TRINITY_DN71386_c0_g1,6.259015987,0.365443542,2.704940969,0.135102224,0.892531051,0.985954862,Tox-MPTase5,Metallopeptidase toxin 5
TRINITY_DN543175_c0_g1,2.520710712,-0.509252879,3.814315962,-0.133510932,0.893789319,0.986702397,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN46011_c0_g1,16.43101147,-0.390503442,2.939676751,-0.132838906,0.894320785,0.986702397,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN15750_c1_g1,4.015502582,-0.469392859,3.59266881,-0.130652973,0.896049836,0.987995248,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN102999_c0_g2,3.655456372,-0.361106747,2.877853542,-0.125477806,0.900145295,0.989992927,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN64387_c0_g1,2.902739676,0.464920574,3.73163318,0.124589034,0.90084891,0.989992927,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN77735_c0_g1,2.902739676,0.464920574,3.73163318,0.124589034,0.90084891,0.989992927,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN3892_c0_g1,46.49440744,0.307565808,2.472774873,0.124380837,0.901013746,0.989992927,Tox-PAAR-like,Toxin PAAR-like domain
TRINITY_DN1112821_c0_g1,0.704555856,-0.606150652,4.883166917,-0.124130643,0.901211836,0.989992927,PhoPQ_related,PhoPQ-activated pathogenicity-related protein
TRINITY_DN721187_c0_g1,0.704555856,-0.606150652,4.883166917,-0.124130643,0.901211836,0.989992927,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN88625_c0_g1,5.917337597,-0.424400663,3.477099591,-0.122055941,0.902854715,0.99077668,Reprolysin_5,Metallo-peptidase family M12
TRINITY_DN611755_c0_g1,4.293925404,-0.388918677,3.19261322,-0.121818288,0.90304293,0.99077668,HigB-like_toxin,RelE-like toxin of type II toxin-antitoxin system HigB
TRINITY_DN17720_c0_g1,14.93306964,-0.296801846,2.469800065,-0.120172418,0.904346567,0.991146812,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN308488_c0_g1,12.48816045,0.300491491,2.516202433,0.119422621,0.90494054,0.991146812,DRMBL,DNA repair metallo-beta-lactamase
TRINITY_DN197669_c0_g1,7.214472524,-0.36175181,3.071488003,-0.11777738,0.906244053,0.991146812,Ntox6,Bacterial toxin 6
TRINITY_DN176938_c0_g1,2.458177214,-0.449691189,3.826611711,-0.117516807,0.906450526,0.991146812,Zn_peptidase_2,Putative neutral zinc metallopeptidase
TRINITY_DN409063_c0_g1,2.458177214,-0.449691189,3.826611711,-0.117516807,0.906450526,0.991146812,AGA2,A-agglutinin-binding subunit Aga2
TRINITY_DN890161_c0_g1,3.239479871,-0.390871653,3.336262586,-0.11715854,0.906734421,0.991146812,Zincin_1,Zincin-like metallopeptidase
TRINITY_DN57369_c0_g1,2.861726302,0.34483537,3.045079286,0.113243478,0.909837527,0.99176878,APT,Aerolysin/Pertussis toxin (APT) domain
TRINITY_DN78715_c0_g1,3.76082995,-0.367145205,3.245232084,-0.113133728,0.909924535,0.99176878,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN101352_c0_g1,4.472492457,-0.352991305,3.137910568,-0.112492468,0.910432941,0.99176878,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN585298_c0_g1,6.971282024,0.339345576,3.030787467,0.111966141,0.910850253,0.99176878,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN33837_c0_g1,7.047306756,-0.300491798,2.692305491,-0.111611331,0.911131588,0.99176878,Metallophos_C,Iron/zinc purple acid phosphatase-like protein C
TRINITY_DN1238467_c0_g1,7.114616755,-0.382573286,3.439904777,-0.111216243,0.911444871,0.99176878,PAGK,Phage-encoded virulence factor
TRINITY_DN15468_c2_g1,17.37645159,-0.264688977,2.492739684,-0.106183963,0.915436395,0.99176878,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN8146_c0_g1,2.463616515,0.405680964,3.828106328,0.10597432,0.915602727,0.99176878,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN967990_c0_g1,8.299271454,-0.360359437,3.408678279,-0.105718231,0.915805915,0.99176878,Aspzincin_M35,Lysine-specific metallo-endopeptidase
TRINITY_DN171814_c0_g1,4.508225885,-0.372234548,3.551909831,-0.104798423,0.916535762,0.99176878,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN16559_c1_g2,16.32220545,0.256180097,2.445521912,0.104754775,0.916570397,0.99176878,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN31132_c0_g1,17.53074811,0.260800465,2.499095008,0.104357963,0.916885281,0.99176878,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN85946_c0_g1,5.322312174,-0.328654939,3.178661485,-0.10339413,0.917650171,0.99176878,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN161386_c0_g1,5.669771616,-0.315783182,3.074254366,-0.102718625,0.918186291,0.99176878,Ntox35,Bacterial toxin 35
TRINITY_DN52181_c0_g1,8.780631165,-0.318276969,3.099878095,-0.102674028,0.918221688,0.99176878,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN24642_c0_g1,5.548438877,0.355609696,3.48334185,0.102088658,0.918686303,0.99176878,Toxin_7,Toxin 7
TRINITY_DN11387_c0_g1,25.29391271,-0.251260537,2.468883122,-0.101770932,0.918938498,0.99176878,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN132099_c0_g1,1.880414975,-0.367193586,3.660060406,-0.100324461,0.920086739,0.99176878,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN103803_c0_g1,6.686657017,-0.277246708,2.782230441,-0.099649082,0.920622926,0.99176878,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN86380_c1_g2,5.076532084,0.30614952,3.105886697,0.09857073,0.921479111,0.99176878,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN83618_c0_g1,16.1756568,-0.241875799,2.474812119,-0.097735015,0.922142711,0.99176878,AvrPphF-ORF-2,AvrPphF-ORF-2
TRINITY_DN896762_c0_g1,0.967579892,0.461105663,4.721002712,0.097671129,0.922193442,0.99176878,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN66638_c2_g1,7.559842018,0.298852538,3.067887129,0.097413146,0.922398305,0.99176878,Metallophos_2,Calcineurin-like phosphoesterase superfamily domain
TRINITY_DN1106237_c0_g1,3.236589345,0.356032224,3.672797195,0.096937621,0.922775932,0.99176878,MafB,Neisseria toxin MafB
TRINITY_DN50188_c0_g1,11.06541738,0.248726121,2.591650337,0.095972098,0.923542733,0.99176878,Peptidase_M32,Carboxypeptidase Taq (M32) metallopeptidase
TRINITY_DN13203_c0_g1,28.5402021,-0.315556427,3.367240451,-0.09371366,0.925336619,0.99176878,Metallophos_C,Iron/zinc purple acid phosphatase-like protein C
TRINITY_DN265428_c0_g1,1.792908111,-0.378866297,4.055236658,-0.093426433,0.925564792,0.99176878,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN910869_c0_g1,5.84109424,-0.321895696,3.472607128,-0.092695685,0.926145325,0.99176878,Reprolysin_3,Metallo-peptidase family M12B Reprolysin-like
TRINITY_DN81027_c2_g1,24.65377554,0.221320057,2.400502148,0.0921974,0.926541204,0.99176878,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN87210_c0_g1,3.803670029,-0.331785625,3.612870033,-0.091834365,0.92682964,0.99176878,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN5049_c0_g1,161.8396109,-0.221857537,2.446609106,-0.090679601,0.92774718,0.99176878,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN3624_c0_g1,19.80818748,0.220264806,2.432911724,0.09053547,0.927861709,0.99176878,Ntox24,Bacterial toxin 24
TRINITY_DN37841_c0_g1,41.90591835,-0.219094783,2.448158696,-0.089493701,0.928689559,0.99176878,PhoPQ_related,PhoPQ-activated pathogenicity-related protein
TRINITY_DN41568_c0_g3,2.34758296,0.310190947,3.495184332,0.088748094,0.92928211,0.99176878,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN532704_c0_g1,1.849479626,0.356580387,4.023779292,0.088618277,0.929385282,0.99176878,UstYa,Mycotoxin biosynthesis protein UstYa
TRINITY_DN13390_c0_g1,3.732203174,-0.284716245,3.233329495,-0.088056675,0.929831631,0.99176878,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN260113_c0_g1,1.43532983,0.336233957,3.868981282,0.086905036,0.930746997,0.99176878,Zn_peptidase_2,Putative neutral zinc metallopeptidase
TRINITY_DN763708_c0_g1,1.43532983,0.336233957,3.868981282,0.086905036,0.930746997,0.99176878,Hema_stalk,Influenza C hemagglutinin stalk
TRINITY_DN153613_c0_g1,0.483789946,0.431179188,4.988997689,0.086426015,0.931127767,0.99176878,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN592704_c0_g1,0.483789946,0.431179188,4.988997689,0.086426015,0.931127767,0.99176878,Vir_act_alpha_C,Virulence activator alpha C-term
TRINITY_DN729570_c0_g1,0.483789946,0.431179188,4.988997689,0.086426015,0.931127767,0.99176878,Zincin_2,Zincin-like metallopeptidase
TRINITY_DN230449_c0_g1,0.985446606,0.404729702,4.698602667,0.086138312,0.931356468,0.99176878,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN926883_c0_g1,0.985446606,0.404729702,4.698602667,0.086138312,0.931356468,0.99176878,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN340_c1_g1,3.436517168,-0.267526773,3.241679754,-0.082527206,0.934227485,0.99365801,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1373215_c0_g1,4.048186129,-0.295467017,3.581548224,-0.082497009,0.934251496,0.99365801,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN1001641_c0_g1,3.299122843,0.296626494,3.666615732,0.080899258,0.93552207,0.993836555,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN116221_c0_g1,0.492723303,0.39979664,4.986777654,0.080171339,0.936100985,0.993836555,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN392083_c0_g1,0.492723303,0.39979664,4.986777654,0.080171339,0.936100985,0.993836555,Flocculin,Flocculin repeat
TRINITY_DN1273992_c0_g1,1.885213053,0.298452471,4.01136173,0.074401785,0.940690689,0.99471505,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN1330338_c0_g1,2.330298199,-0.25881326,3.509170403,-0.073753403,0.941206605,0.99471505,Defensin_4,Potassium-channel blocking toxin
TRINITY_DN102190_c0_g1,3.099114173,-0.273119309,3.703409282,-0.073748076,0.941210844,0.99471505,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN151528_c0_g1,3.099114173,-0.273119309,3.703409282,-0.073748076,0.941210844,0.99471505,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN173560_c0_g3,5.895335604,-0.199681102,2.722453428,-0.073346012,0.941530778,0.99471505,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN36530_c0_g1,10.39513158,-0.186321183,2.548786791,-0.07310191,0.941725022,0.99471505,YjhX_toxin,Putative toxin of bacterial toxin-antitoxin pair
TRINITY_DN41568_c0_g1,53.45284248,-0.171769672,2.353590713,-0.072981964,0.94182047,0.99471505,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN86517_c0_g1,5.503268647,0.221501998,3.081964504,0.071870392,0.942705053,0.99471505,Virul_fac_BrkB,Virulence factor BrkB
TRINITY_DN115738_c0_g1,3.391850383,-0.234508311,3.31159623,-0.070814283,0.943545565,0.99471505,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1344609_c0_g1,4.251726548,-0.220197425,3.149757569,-0.069909325,0.944265831,0.99471505,PAGK,Phage-encoded virulence factor
TRINITY_DN166263_c0_g1,5.053326153,-0.215755417,3.097795207,-0.069648057,0.944473786,0.99471505,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1099940_c0_g1,0.471303263,0.342037971,4.990788816,0.06853385,0.945360675,0.99471505,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN46532_c2_g2,10.90935577,0.202444602,2.962156037,0.068343666,0.945512065,0.99471505,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN3315_c0_g1,166.4856802,0.158923373,2.333417138,0.068107571,0.945700004,0.99471505,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN326_c0_g1,102.6234604,-0.153836263,2.406642721,-0.063921521,0.949032716,0.99471505,T7SS_ESX_EspC,Excreted virulence factor EspC type VII ESX diderm
TRINITY_DN1306424_c0_g1,0.942606527,0.300894814,4.753609002,0.063298183,0.949529062,0.99471505,Metallophos_C,Iron/zinc purple acid phosphatase-like protein C
TRINITY_DN302935_c0_g1,0.942606527,0.300894814,4.753609002,0.063298183,0.949529062,0.99471505,Hva1_TUDOR,Hypervirulence associated proteins TUDOR domain
TRINITY_DN48424_c1_g2,1.154439079,-0.284203263,4.498074265,-0.063183319,0.949620527,0.99471505,Metallophos_2,Calcineurin-like phosphoesterase superfamily domain
TRINITY_DN710063_c0_g1,1.154439079,-0.284203263,4.498074265,-0.063183319,0.949620527,0.99471505,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN46864_c0_g1,5.790021297,0.192326064,3.060581759,0.062839708,0.949894146,0.99471505,Binary_toxB,Clostridial binary toxin B/anthrax toxin PA Ca-binding domain
TRINITY_DN130452_c0_g2,3.062798793,0.206692171,3.320066105,0.062255438,0.950359415,0.99471505,Zincin_2,Zincin-like metallopeptidase
TRINITY_DN62827_c0_g1,14.02233915,0.183026624,2.956824575,0.061899724,0.950642688,0.99471505,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN115470_c0_g1,14.99283115,0.151124892,2.473063057,0.061108386,0.95127289,0.99471505,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN86108_c1_g2,2.373138278,-0.206378538,3.500734761,-0.058952921,0.952989607,0.99471505,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN1214161_c0_g1,2.255278018,-0.227570968,3.879503555,-0.058659817,0.953223066,0.99471505,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN61873_c0_g1,2.255278018,-0.227570968,3.879503555,-0.058659817,0.953223066,0.99471505,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN291692_c0_g1,4.364228354,0.203938796,3.553516384,0.057390701,0.95423397,0.99471505,Cpta_toxin,Membrane-bound toxin component of toxin-antitoxin system
TRINITY_DN30165_c0_g1,153.1385456,0.132909786,2.336775582,0.056877428,0.954642835,0.99471505,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN22032_c0_g1,44.40762001,-0.135248672,2.388310211,-0.056629441,0.954840382,0.99471505,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN238518_c0_g1,1.175859119,-0.231647373,4.091266647,-0.056619965,0.954847931,0.99471505,Metallophos_2,Calcineurin-like phosphoesterase superfamily domain
TRINITY_DN501356_c0_g1,1.175859119,-0.231647373,4.091266647,-0.056619965,0.954847931,0.99471505,Hva1_TUDOR,Hypervirulence associated proteins TUDOR domain
TRINITY_DN53807_c0_g2,19.16478025,-0.138401369,2.446215815,-0.056577743,0.954881565,0.99471505,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN121001_c0_g1,3.107465577,0.164342412,2.966816613,0.055393519,0.955824959,0.995113125,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1304132_c0_g1,2.621848926,0.201489483,3.788440934,0.05318533,0.957584244,0.996359662,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN143196_c0_g1,3.596635555,0.167442719,3.238358887,0.051706041,0.958762923,0.996647045,Gln_amidase,Papain fold toxin 1 glutamine deamidase
TRINITY_DN128377_c0_g1,4.789116635,-0.179293534,3.532435645,-0.050756348,0.959519675,0.996647045,AAA_21,AAA domain putative AbiEii toxin Type IV TA system
TRINITY_DN780179_c0_g1,3.168172371,0.183235312,3.690701161,0.049647832,0.960403029,0.996647045,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN117459_c0_g1,9.412715615,0.14749764,2.987452538,0.049372379,0.960622539,0.996647045,Peptidase_M73,Camelysin metallo-endopeptidase
TRINITY_DN119351_c0_g1,2.801601462,-0.165182885,3.405631604,-0.048502863,0.961315482,0.996647045,Zincin_1,Zincin-like metallopeptidase
TRINITY_DN228142_c0_g1,3.575215515,0.152022095,3.2398406,0.046922708,0.962574829,0.996647045,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN935924_c0_g1,2.774801391,-0.139525373,3.041080021,-0.045880205,0.963405732,0.996647045,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN47303_c0_g1,3.439488541,0.163575135,3.645609981,0.044869072,0.964211669,0.996647045,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN41568_c0_g2,3.064625498,0.129190749,2.9703216,0.043493859,0.96530786,0.996647045,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN340_c3_g1,2.735514638,-0.14502233,3.366431008,-0.043078955,0.965638595,0.996647045,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN148071_c0_g2,7.230671887,-0.10709959,2.609584161,-0.041040865,0.967263318,0.996647045,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1416543_c0_g1,1.197279159,-0.181407616,4.458598244,-0.040687141,0.967545313,0.996647045,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN223644_c0_g1,8.152943772,-0.129728675,3.411075479,-0.038031605,0.969662483,0.996647045,YafQ_toxin,Bacterial toxin of type II toxin-antitoxin system YafQ
TRINITY_DN928453_c0_g1,2.986051991,0.125820318,3.366070442,0.037378991,0.970182823,0.996647045,Metallophos_C,Iron/zinc purple acid phosphatase-like protein C
TRINITY_DN410002_c0_g1,2.13805898,0.141873971,3.919182276,0.036199891,0.971122973,0.996647045,UstYa,Mycotoxin biosynthesis protein UstYa
TRINITY_DN64552_c0_g1,2.13805898,0.141873971,3.919182276,0.036199891,0.971122973,0.996647045,Metallophos_2,Calcineurin-like phosphoesterase superfamily domain
TRINITY_DN16528_c0_g1,15.49440696,-0.093273501,2.577367419,-0.036189447,0.971131301,0.996647045,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1012453_c0_g1,2.977118634,0.134024351,3.714367025,0.036082689,0.971216425,0.996647045,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN24525_c0_g1,5.722789805,-0.096968728,2.833857986,-0.034217921,0.972703376,0.996647045,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN74848_c0_g1,2.717647924,-0.128494559,3.764518742,-0.034133064,0.972771043,0.996647045,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN925900_c0_g1,2.717647924,-0.128494559,3.764518742,-0.034133064,0.972771043,0.996647045,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN634606_c0_g1,3.511437264,-0.11968074,3.642375347,-0.032857882,0.97378792,0.996647045,Zn_peptidase_2,Putative neutral zinc metallopeptidase
TRINITY_DN122767_c0_g1,2.116638941,0.115042948,3.564696137,0.032272862,0.974254451,0.996647045,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN24519_c0_g2,2.116638941,0.115042948,3.564696137,0.032272862,0.974254451,0.996647045,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN160134_c0_g1,3.251484685,-0.118169623,3.674751661,-0.032157173,0.97434671,0.996647045,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN11716_c0_g1,26.16270299,-0.076511388,2.41598619,-0.031668802,0.974736175,0.996647045,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN67491_c0_g1,28.56679819,-0.076573873,2.45866471,-0.031144496,0.975154304,0.996647045,Metallophos_C,Iron/zinc purple acid phosphatase-like protein C
