row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,target_name,description_of_target
TRINITY_DN547898_c0_g1,4.580115479,-0.466251084,3.286805989,-0.141855371,0.887194246,0.991073945,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN43133_c0_g1,14.8614109,-0.384632139,2.722565249,-0.141275637,0.887652196,0.991073945,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1104453_c0_g1,0.181740286,-0.702417394,4.995324541,-0.140614967,0.888174124,0.991073945,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1217318_c0_g1,0.181740286,-0.702417394,4.995324541,-0.140614967,0.888174124,0.991073945,IMPa_helical,Immunomodulating metalloprotease helical domain
TRINITY_DN1342942_c0_g1,0.181740286,-0.702417394,4.995324541,-0.140614967,0.888174124,0.991073945,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN191532_c0_g1,0.181740286,-0.702417394,4.995324541,-0.140614967,0.888174124,0.991073945,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN205761_c0_g1,0.181740286,-0.702417394,4.995324541,-0.140614967,0.888174124,0.991073945,Zeta_toxin,Zeta toxin
TRINITY_DN273300_c0_g1,0.181740286,-0.702417394,4.995324541,-0.140614967,0.888174124,0.991073945,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN32130_c0_g1,0.181740286,-0.702417394,4.995324541,-0.140614967,0.888174124,0.991073945,Toxin_12,Ion channel inhibitory toxin
TRINITY_DN721151_c0_g1,0.181740286,-0.702417394,4.995324541,-0.140614967,0.888174124,0.991073945,Conotoxin,Conotoxin
TRINITY_DN743670_c0_g1,0.181740286,-0.702417394,4.995324541,-0.140614967,0.888174124,0.991073945,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN80934_c0_g1,0.181740286,-0.702417394,4.995324541,-0.140614967,0.888174124,0.991073945,Metallothio_PEC,Plant PEC family metallothionein
TRINITY_DN6440_c3_g1,14.1001167,0.398190713,2.846967099,0.13986488,0.88876675,0.991073945,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN128822_c0_g1,1.365565514,0.601114586,4.321056797,0.139112864,0.889360963,0.991073945,Peptidase_M18,Aminopeptidase I zinc metalloprotease (M18)
TRINITY_DN1427518_c0_g1,1.365565514,0.601114586,4.321056797,0.139112864,0.889360963,0.991073945,MafB,Neisseria toxin MafB
TRINITY_DN177080_c0_g1,1.365565514,0.601114586,4.321056797,0.139112864,0.889360963,0.991073945,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN961563_c0_g1,1.365565514,0.601114586,4.321056797,0.139112864,0.889360963,0.991073945,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN82324_c0_g1,3.921075062,-0.461769128,3.325663261,-0.138850236,0.889568496,0.991073945,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN31132_c1_g1,16.9170598,0.368892718,2.66045922,0.138657535,0.889720776,0.991073945,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN106977_c2_g1,0.455188505,0.68950778,4.986252628,0.138281758,0.890017742,0.991073945,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN296455_c0_g1,0.455188505,0.68950778,4.986252628,0.138281758,0.890017742,0.991073945,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN373331_c0_g1,4.66244318,0.511655897,3.701045007,0.138246332,0.890045739,0.991073945,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN988611_c0_g1,4.003313026,-0.517157928,3.743200724,-0.138159283,0.890114534,0.991073945,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN25809_c0_g1,8.341545708,-0.379004043,2.777673479,-0.136446579,0.891468254,0.991073945,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1344609_c0_g1,4.749557788,0.393761203,2.886115376,0.136432939,0.891479035,0.991073945,PAGK,Phage-encoded virulence factor
TRINITY_DN48424_c1_g1,6.680137029,-0.38513985,2.836028952,-0.13580251,0.891977407,0.991073945,Metallophos_2,Calcineurin-like phosphoesterase superfamily domain
TRINITY_DN57481_c0_g1,3.898963435,-0.448003354,3.306491036,-0.135492082,0.892222824,0.991073945,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1086085_c0_g1,12.41753608,0.383535274,2.85627128,0.134278308,0.893182506,0.991073945,Metallothio_PEC,Plant PEC family metallothionein
TRINITY_DN813470_c0_g1,6.099190845,0.486422655,3.64601529,0.133412127,0.893867455,0.991073945,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN42026_c0_g2,2.797465908,0.515535798,3.867727616,0.133291651,0.893962731,0.991073945,Aspzincin_M35,Lysine-specific metallo-endopeptidase
TRINITY_DN1364234_c0_g1,4.195539512,0.498354266,3.742032671,0.133177422,0.894053066,0.991073945,Ntox22,Bacterial toxin 22
TRINITY_DN9521_c0_g1,13.5889604,0.41966152,3.159315587,0.132833048,0.894325417,0.991073945,Metallophos_C,Iron/zinc purple acid phosphatase-like protein C
TRINITY_DN221880_c0_g1,0.466244318,0.646487696,4.983232124,0.129732607,0.896777984,0.991073945,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN697115_c0_g1,0.466244318,0.646487696,4.983232124,0.129732607,0.896777984,0.991073945,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN729570_c0_g1,0.466244318,0.646487696,4.983232124,0.129732607,0.896777984,0.991073945,Zincin_2,Zincin-like metallopeptidase
TRINITY_DN139608_c0_g1,0.910377009,0.603897153,4.743761881,0.127303429,0.898700247,0.991073945,Zincin_2,Zincin-like metallopeptidase
TRINITY_DN16559_c1_g3,0.910377009,0.603897153,4.743761881,0.127303429,0.898700247,0.991073945,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN356151_c0_g1,0.910377009,0.603897153,4.743761881,0.127303429,0.898700247,0.991073945,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN115816_c0_g1,6.802394153,-0.365432241,2.884840927,-0.126673273,0.899199001,0.991073945,ParE_toxin,ParE toxin of type II toxin-antitoxin system parDE
TRINITY_DN239237_c1_g1,1.781407408,0.520708969,4.130013445,0.126079243,0.899669198,0.991073945,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN447750_c0_g1,1.781407408,0.520708969,4.130013445,0.126079243,0.899669198,0.991073945,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN46532_c2_g1,1.781407408,0.520708969,4.130013445,0.126079243,0.899669198,0.991073945,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN62194_c0_g1,1.781407408,0.520708969,4.130013445,0.126079243,0.899669198,0.991073945,ETX_MTX2,Clostridium epsilon toxin ETX/Bacillus mosquitocidal toxin MTX2
TRINITY_DN78814_c0_g2,1.781407408,0.520708969,4.130013445,0.126079243,0.899669198,0.991073945,Metallophos_2,Calcineurin-like phosphoesterase superfamily domain
TRINITY_DN79925_c0_g1,6.158687205,0.404768822,3.227201868,0.125424079,0.900187826,0.991079581,Metallophos_C,Iron/zinc purple acid phosphatase-like protein C
TRINITY_DN969410_c0_g1,2.580882601,-0.426616449,3.478086596,-0.122658375,0.902377627,0.991751949,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN237502_c0_g1,2.508368551,-0.479160386,3.938657861,-0.121655753,0.903171657,0.991751949,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN28297_c0_g1,1.398732954,0.522396277,4.30379678,0.121380331,0.903389795,0.991751949,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN340924_c0_g1,1.398732954,0.522396277,4.30379678,0.121380331,0.903389795,0.991751949,Metallophos_C,Iron/zinc purple acid phosphatase-like protein C
TRINITY_DN505141_c0_g2,8.585193824,0.430531898,3.609853473,0.119265754,0.905064814,0.991751949,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1396513_c0_g1,3.029592442,0.455323255,3.84613955,0.118384486,0.905763017,0.991751949,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN72980_c2_g1,3.245442837,-0.402847334,3.420299631,-0.117781299,0.906240948,0.991751949,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1214161_c0_g1,1.977121251,-0.477416119,4.059934445,-0.117592076,0.906390884,0.991751949,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN32687_c0_g1,1.977121251,-0.477416119,4.059934445,-0.117592076,0.906390884,0.991751949,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN45666_c0_g1,1.977121251,-0.477416119,4.059934445,-0.117592076,0.906390884,0.991751949,Toxin_8,Alpha conotoxin precursor
TRINITY_DN55161_c0_g3,3.867471576,0.390389159,3.322002819,0.117516203,0.906451005,0.991751949,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN943087_c0_g1,4.120034156,-0.437369746,3.749136909,-0.116658782,0.907130454,0.991933018,Metallophos_2,Calcineurin-like phosphoesterase superfamily domain
TRINITY_DN122767_c0_g1,1.666944673,-0.472267301,4.193918976,-0.112607636,0.910341631,0.992828639,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN401882_c0_g1,1.666944673,-0.472267301,4.193918976,-0.112607636,0.910341631,0.992828639,Peptidase_M4_C,Thermolysin metallopeptidase alpha-helical domain
TRINITY_DN891858_c0_g1,1.666944673,-0.472267301,4.193918976,-0.112607636,0.910341631,0.992828639,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN258807_c0_g1,7.871756645,-0.362857094,3.244183603,-0.111848508,0.910943525,0.992828639,Zn_peptidase_2,Putative neutral zinc metallopeptidase
TRINITY_DN42943_c0_g1,0.932488636,0.526825243,4.718116582,0.111660073,0.911092938,0.992828639,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN7483_c0_g1,23.60678682,-0.28799045,2.624593974,-0.10972762,0.912625395,0.992828639,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN510108_c0_g1,1.295969207,-0.428094305,3.951720679,-0.108331114,0.913733042,0.992828639,Wzy_C_2,Virulence factor membrane-bound polymerase C-terminal
TRINITY_DN180022_c0_g1,1.318080834,-0.472259499,4.371028821,-0.108043099,0.913961504,0.992828639,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN42683_c0_g1,1.318080834,-0.472259499,4.371028821,-0.108043099,0.913961504,0.992828639,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN82567_c0_g1,1.318080834,-0.472259499,4.371028821,-0.108043099,0.913961504,0.992828639,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN41568_c0_g3,1.622721419,-0.411897428,3.816127488,-0.107935971,0.914046483,0.992828639,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN884883_c0_g1,4.070963632,-0.405013755,3.755687908,-0.107840099,0.914122534,0.992828639,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN21713_c0_g2,49.58571152,-0.272004987,2.575730601,-0.105603042,0.915897311,0.993454513,Zn_peptidase_2,Putative neutral zinc metallopeptidase
TRINITY_DN111088_c0_g1,3.423338885,0.35404542,3.369551226,0.10507198,0.916318693,0.993454513,Zn_peptidase_2,Putative neutral zinc metallopeptidase
TRINITY_DN41311_c0_g1,7.460835582,0.286049416,2.765111084,0.103449521,0.917606211,0.993454513,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN50188_c0_g1,7.909755181,-0.329322827,3.220402832,-0.102261377,0.918549211,0.993454513,Peptidase_M32,Carboxypeptidase Taq (M32) metallopeptidase
TRINITY_DN51776_c0_g1,6.402545079,0.32684907,3.213931396,0.101697588,0.918996717,0.993454513,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN57481_c1_g1,12.28733447,-0.286465865,2.824173613,-0.101433518,0.91920633,0.993454513,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN48424_c0_g1,10.25849507,-0.321712289,3.174649003,-0.101337908,0.919282225,0.993454513,Metallophos_2,Calcineurin-like phosphoesterase superfamily domain
TRINITY_DN536902_c0_g1,7.522892807,-0.364292191,3.625101169,-0.100491593,0.919954057,0.993454513,Cys_Knot_tox,Cystine knot toxins
TRINITY_DN80935_c0_g1,6.864495565,-0.284790372,2.876009024,-0.099022767,0.921120193,0.993454513,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN182003_c0_g1,3.106983136,0.373558382,3.840112568,0.097277977,0.922505645,0.993454513,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN231955_c1_g1,1.91078637,-0.396009826,4.077983487,-0.097109227,0.922639653,0.993454513,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN499516_c0_g1,1.91078637,-0.396009826,4.077983487,-0.097109227,0.922639653,0.993454513,Pesticin,Bacterial toxin homologue of phage lysozyme C-term
TRINITY_DN54302_c0_g1,9.774179014,0.274564689,2.871728388,0.09560956,0.923830672,0.993454513,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN114113_c0_g1,3.761446404,-0.359303853,3.76412669,-0.095454771,0.923953613,0.993454513,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN1342266_c0_g1,3.761446404,-0.359303853,3.76412669,-0.095454771,0.923953613,0.993454513,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN1171540_c0_g1,5.489833138,-0.308770706,3.241763138,-0.095247769,0.924118028,0.993454513,Tox-WTIP,Toxin with a conserved tryptophan and TIP tripeptide motif
TRINITY_DN53807_c0_g2,19.42409646,0.247898493,2.640043014,0.093899414,0.925189059,0.993454513,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN255819_c0_g1,1.611665605,-0.391063677,4.213061037,-0.092821745,0.926045176,0.993454513,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN305101_c0_g1,3.091350173,-0.319525747,3.469656507,-0.092091464,0.92662537,0.993454513,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN900188_c0_g1,3.684055709,-0.304516204,3.329626098,-0.091456576,0.927129809,0.993454513,UstYa,Mycotoxin biosynthesis protein UstYa
TRINITY_DN103466_c0_g1,2.496370068,0.353813673,3.932373977,0.089974574,0.92830742,0.993454513,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1163716_c0_g1,2.496370068,0.353813673,3.932373977,0.089974574,0.92830742,0.993454513,Ntox24,Bacterial toxin 24
TRINITY_DN191076_c0_g1,2.496370068,0.353813673,3.932373977,0.089974574,0.92830742,0.993454513,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN222716_c0_g1,1.27385758,-0.392042859,4.396675092,-0.089168031,0.928948372,0.993454513,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN26325_c0_g1,1.27385758,-0.392042859,4.396675092,-0.089168031,0.928948372,0.993454513,ETX_MTX2,Clostridium epsilon toxin ETX/Bacillus mosquitocidal toxin MTX2
TRINITY_DN276055_c0_g1,1.27385758,-0.392042859,4.396675092,-0.089168031,0.928948372,0.993454513,Metallophos_2,Calcineurin-like phosphoesterase superfamily domain
TRINITY_DN44705_c3_g1,1.27385758,-0.392042859,4.396675092,-0.089168031,0.928948372,0.993454513,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN890161_c0_g1,3.130037433,-0.306708812,3.481034985,-0.088108512,0.929790431,0.993454513,Zincin_1,Zincin-like metallopeptidase
TRINITY_DN2217_c2_g1,2.792229408,-0.303441588,3.503053709,-0.08662202,0.930971962,0.993454513,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN272308_c0_g1,15.11934391,0.228946782,2.673275086,0.085642807,0.931750368,0.993454513,Cu-oxidase,Multicopper oxidase
TRINITY_DN111096_c0_g1,3.93829387,-0.321919939,3.761199712,-0.085589696,0.93179259,0.993454513,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN201919_c0_g1,3.93829387,-0.321919939,3.761199712,-0.085589696,0.93179259,0.993454513,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN22927_c1_g2,3.417159715,0.282128264,3.397245607,0.083046178,0.933814822,0.993454513,Toxin_14,Alpha-A conotoxin PIVA-like protein
TRINITY_DN54476_c0_g1,4.521275493,-0.239037778,2.917854056,-0.081922459,0.934708375,0.993454513,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN10136_c0_g1,26.60187993,-0.208440162,2.613521026,-0.079754538,0.936432483,0.993454513,PrsW-protease,PrsW family intramembrane metalloprotease
TRINITY_DN1236516_c0_g1,1.248185034,0.346282771,4.419034366,0.078361638,0.937540388,0.993454513,Wzy_C_2,Virulence factor membrane-bound polymerase C-terminal
TRINITY_DN245114_c0_g2,1.248185034,0.346282771,4.419034366,0.078361638,0.937540388,0.993454513,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN966169_c0_g1,1.248185034,0.346282771,4.419034366,0.078361638,0.937540388,0.993454513,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN28338_c0_g1,6.562173737,0.247870903,3.189159049,0.077722967,0.938048425,0.993454513,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN695965_c0_g1,15.68637987,0.236294323,3.114738373,0.075863297,0.939527857,0.993454513,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN67080_c1_g1,22.14341075,-0.205632153,2.740108194,-0.075045268,0.940178695,0.993454513,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN39088_c0_g1,0.659040417,-0.36167117,4.8802179,-0.074109636,0.940923148,0.993454513,Lactamase_B_6,Metallo-beta-lactamase superfamily domain
TRINITY_DN30157_c0_g2,10.09475206,0.238240379,3.237662013,0.073584079,0.94134134,0.993454513,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN19379_c0_g1,3.588487363,0.249346232,3.391409277,0.073522896,0.941390025,0.993454513,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN10159_c0_g1,21.75135172,0.232316313,3.164679009,0.073409124,0.941480557,0.993454513,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN125125_c0_g1,2.443365569,-0.288152985,3.936551629,-0.073199341,0.941647491,0.993454513,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1281707_c0_g1,2.443365569,-0.288152985,3.936551629,-0.073199341,0.941647491,0.993454513,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN925900_c0_g1,2.443365569,-0.288152985,3.936551629,-0.073199341,0.941647491,0.993454513,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1367467_c0_g1,2.326628265,-0.286486922,3.97347691,-0.072099808,0.942522479,0.993454513,AbiEii,Nucleotidyl transferase AbiEii toxin Type IV TA system
TRINITY_DN96109_c0_g2,4.060267675,0.233936,3.302390442,0.070838383,0.943526383,0.993454513,ATLF,Anthrax toxin lethal factor N- and C-terminal domain
TRINITY_DN43858_c0_g1,12.60639821,0.190915955,2.698110739,0.070759125,0.943589464,0.993454513,PmbA_TldD_C,PmbA/TldA metallopeptidase C-terminal domain
TRINITY_DN46532_c2_g2,10.44427524,0.222875219,3.162935438,0.070464676,0.943823815,0.993454513,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN19857_c0_g1,16.86780981,-0.185869814,2.640115557,-0.070402151,0.943873579,0.993454513,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN12054_c0_g1,2.002494304,0.278039626,4.038632354,0.068844995,0.945113002,0.993454513,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN692212_c0_g1,2.002494304,0.278039626,4.038632354,0.068844995,0.945113002,0.993454513,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN16120_c1_g1,7.796341026,-0.249209885,3.621108837,-0.068821429,0.945131761,0.993454513,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN1107565_c0_g1,20.78957062,-0.220621039,3.217765013,-0.06856344,0.945337121,0.993454513,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN2642_c1_g2,27.8127096,-0.177912751,2.607516505,-0.068230729,0.945601966,0.993454513,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN67080_c0_g1,23.74599561,-0.187024665,2.744225735,-0.06815207,0.945664581,0.993454513,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN68758_c0_g1,6.42202228,0.196303249,2.904457554,0.067586888,0.946114493,0.993454513,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN56826_c0_g1,47.65858501,0.174173029,2.595195095,0.067113655,0.946491223,0.993454513,Zn_peptidase_2,Putative neutral zinc metallopeptidase
TRINITY_DN3624_c0_g1,15.31628672,-0.203620141,3.093428298,-0.065823456,0.947518382,0.993454513,Ntox24,Bacterial toxin 24
TRINITY_DN1449577_c0_g1,2.524017689,0.254005596,3.916133528,0.064861322,0.948284417,0.993454513,IMPa_N_2,Immunomodulating metalloprotease N-terminal domain
TRINITY_DN17720_c0_g1,16.12304704,0.180189929,2.817624857,0.063951001,0.949009243,0.993454513,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN25379_c0_g1,5.901457739,-0.203774266,3.199852263,-0.063682398,0.94922312,0.993454513,Peptidase_M35,Deuterolysin metalloprotease (M35) family
TRINITY_DN45799_c0_g1,2.870263277,-0.222508762,3.519872596,-0.063215004,0.949595297,0.993454513,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN71437_c0_g1,2.7037829,-0.221922301,3.510967424,-0.063208305,0.949600631,0.993454513,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN48294_c0_g1,17.5626801,0.168731675,2.678461965,0.062995733,0.949769902,0.993454513,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN742627_c0_g1,3.549800103,0.233850945,3.775136358,0.061945033,0.950606605,0.993454513,CagA,CagA exotoxin phosphopeptide substrate mimic region
TRINITY_DN139026_c0_g1,3.557594491,-0.211405408,3.423321526,-0.06175447,0.950758362,0.993454513,UK,Virulence determinant
TRINITY_DN1150509_c0_g1,4.58179106,0.222683903,3.706644892,0.060076945,0.952094352,0.993454513,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN621638_c0_g1,3.568650304,-0.221770426,3.779917633,-0.058670703,0.953214394,0.993454513,Aerolysin,Aerolysin toxin
TRINITY_DN104959_c0_g1,4.54244445,0.194017927,3.308115837,0.058649073,0.953231623,0.993454513,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN89619_c0_g2,0.63692879,-0.28422325,4.885939604,-0.058171667,0.953611889,0.993454513,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN926883_c0_g1,0.63692879,-0.28422325,4.885939604,-0.058171667,0.953611889,0.993454513,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN149860_c0_g1,4.73194975,-0.211219791,3.697934095,-0.057118322,0.954450941,0.993454513,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN16120_c0_g2,3.133298858,0.198312939,3.47726707,0.057031265,0.95452029,0.993454513,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN546209_c0_g1,5.539936068,0.161619166,2.854508398,0.056618914,0.954848767,0.993454513,Metallothio_6,Metallothionein
TRINITY_DN28794_c0_g2,3.616134984,0.1807867,3.350262143,0.053961957,0.956965474,0.994587244,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN247499_c0_g1,2.739568591,0.16631223,3.152695779,0.052752388,0.957929198,0.994587244,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN180198_c0_g3,2.365974875,-0.20634666,3.948927809,-0.052253845,0.95832643,0.994587244,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN74287_c0_g2,1.784325152,-0.214535764,4.124238313,-0.052018275,0.958514132,0.994587244,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN81231_c0_g1,1.784325152,-0.214535764,4.124238313,-0.052018275,0.958514132,0.994587244,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN74468_c0_g1,6.367702057,-0.152111526,3.184933667,-0.047759715,0.961907742,0.996993098,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN115221_c0_g1,3.299779236,0.180648091,3.81877416,0.047305257,0.962269939,0.996993098,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN6119_c0_g1,46.89287327,0.127005391,2.692841573,0.047164078,0.962382457,0.996993098,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1090_c1_g2,42.29009959,-0.124246108,2.721013871,-0.045661696,0.963579894,0.997698066,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN25066_c0_g1,1.547305799,0.187321714,4.219338477,0.044395991,0.964588757,0.997892842,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1140372_c0_g1,1.751157712,-0.162918746,3.710881944,-0.043902972,0.964981746,0.997892842,Toxin_21,Spider insecticidal peptide
TRINITY_DN31132_c0_g1,14.31589055,-0.114584722,2.707453385,-0.042321956,0.966242043,0.997892842,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN360924_c0_g1,10.37295781,-0.152057324,3.610317103,-0.042117443,0.966405075,0.997892842,Exotox-A_target,Exotoxin A targeting
TRINITY_DN1232942_c0_g1,3.649302424,0.151460123,3.770122634,0.040173792,0.967954572,0.997892842,Toxin_3,Scorpion toxin-like domain
TRINITY_DN20989_c0_g1,17.40231853,-0.101366804,2.678041033,-0.037851102,0.9698064,0.997892842,Zincin_2,Zincin-like metallopeptidase
TRINITY_DN126266_c0_g1,0.737074287,-0.178399913,4.868305396,-0.036645177,0.970767922,0.997892842,Metallophos_2,Calcineurin-like phosphoesterase superfamily domain
TRINITY_DN15468_c5_g1,4.186728893,0.136363869,3.726455104,0.036593455,0.970809162,0.997892842,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1304132_c0_g1,2.21122286,-0.145607056,4.003033163,-0.036374182,0.970984,0.997892842,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN87917_c0_g1,2.21122286,-0.145607056,4.003033163,-0.036374182,0.970984,0.997892842,TcdB_N,TcdB toxin N-terminal helical domain
TRINITY_DN55549_c0_g1,9.555636807,-0.09779443,2.778263032,-0.035199846,0.971920385,0.997892842,SpoIISA_toxin,Toxin SpoIISA type II toxin-antitoxin system
TRINITY_DN1296101_c0_g1,1.474148573,-0.149304653,4.281937313,-0.034868482,0.972184613,0.997892842,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN44705_c4_g2,1.58047324,0.130487608,3.81372173,0.034215293,0.972705471,0.997892842,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN54466_c0_g1,12.18658999,0.106519946,3.184409791,0.033450452,0.973315378,0.997892842,Metallophos_C,Iron/zinc purple acid phosphatase-like protein C
TRINITY_DN78814_c0_g1,5.602980149,-0.108904947,3.264286702,-0.033362556,0.973385469,0.997892842,Metallophos_2,Calcineurin-like phosphoesterase superfamily domain
TRINITY_DN90163_c0_g1,49.29407878,0.108643966,3.342551244,0.032503306,0.97407068,0.997892842,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN173560_c0_g4,1.729046085,-0.133688338,4.140696741,-0.032286435,0.974243627,0.997892842,Metallophos_C,Iron/zinc purple acid phosphatase-like protein C
TRINITY_DN51077_c0_g1,7.414010253,0.100720203,3.170742574,0.031765494,0.974659065,0.997892842,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1044496_c0_g1,2.018426761,0.118010066,4.05378365,0.029111091,0.97677599,0.997892842,PrsW-protease,PrsW family intramembrane metalloprotease
TRINITY_DN330563_c0_g1,2.018426761,0.118010066,4.05378365,0.029111091,0.97677599,0.997892842,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN173560_c0_g3,5.688508913,0.081182848,2.881479142,0.028174019,0.977523359,0.997892842,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1130905_c0_g1,1.203318605,0.112440489,4.069097757,0.027632781,0.977955036,0.997892842,Metallophos,Calcineurin-like phosphoesterase
