row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,target_name,description_of_target
TRINITY_DN984469_c0_g1,1.441776353,-0.619300026,4.47654987,-0.138343153,0.889969222,0.973249917,Endotoxin_mid,Bacillus thuringiensis delta-Endotoxin middle domain
TRINITY_DN1143486_c0_g1,2.181162423,-0.556938408,4.029905669,-0.138201351,0.890081287,0.973249917,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN130452_c0_g2,3.912054649,0.49748919,3.650454505,0.136281438,0.891598797,0.974263586,Zincin_2,Zincin-like metallopeptidase
TRINITY_DN166551_c0_g1,3.139557332,-0.453298895,3.360887341,-0.134874766,0.892710891,0.974606837,Metallophos_2,Calcineurin-like phosphoesterase superfamily domain
TRINITY_DN302935_c0_g1,0.720888177,-0.654890731,4.873064974,-0.134389903,0.893094265,0.974606837,Hva1_TUDOR,Hypervirulence associated proteins TUDOR domain
TRINITY_DN412337_c0_g1,2.784021192,-0.46545216,3.487172697,-0.133475512,0.89381733,0.974751219,Metallothio_2,Metallothionein
TRINITY_DN397900_c0_g1,4.314402472,0.416169752,3.18103101,0.130828574,0.895910918,0.97574992,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN20989_c0_g1,19.40960661,-0.316305704,2.417826024,-0.130822359,0.895915835,0.97574992,Zincin_2,Zincin-like metallopeptidase
TRINITY_DN1138460_c0_g1,4.832319873,0.40393664,3.130242708,0.129043233,0.897323439,0.976339532,Tox-REase-9,Restriction endonuclease fold toxin 9
TRINITY_DN135154_c0_g1,3.405811107,-0.428206614,3.329323419,-0.128616707,0.897660946,0.976339532,T7SS_ESX_EspC,Excreted virulence factor EspC type VII ESX diderm
TRINITY_DN83618_c0_g1,21.03750165,0.329305598,2.57481979,0.12789462,0.898232369,0.976339532,AvrPphF-ORF-2,AvrPphF-ORF-2
TRINITY_DN7440_c0_g1,12.39188795,0.325708815,2.572381969,0.126617594,0.899243071,0.976794646,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN158329_c0_g1,12.3685694,-0.2995598,2.513232834,-0.119193015,0.90512244,0.981927172,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN6653_c0_g1,101.0823598,0.280366753,2.367253696,0.118435448,0.90572264,0.981927172,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN47303_c0_g1,4.247368736,0.37812231,3.195931003,0.118313665,0.90581913,0.981927172,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN30655_c0_g1,8.802171023,0.316745472,2.692371709,0.117645521,0.906348535,0.981927172,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN63263_c0_g1,3.05955883,0.437111972,3.771529215,0.115897809,0.907733532,0.98266118,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN40526_c0_g1,7.0526471,0.3951899,3.427860702,0.115287619,0.908217151,0.98266118,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN119437_c0_g1,1.121366433,0.527645496,4.755549978,0.110953622,0.911653124,0.983787947,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN1342279_c0_g1,1.121366433,0.527645496,4.755549978,0.110953622,0.911653124,0.983787947,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN827509_c0_g1,13.75162763,0.332187728,3.028388191,0.109691264,0.912654229,0.983787947,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN139619_c0_g1,29.9540151,0.256621241,2.342206578,0.10956388,0.912755258,0.983787947,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN45328_c0_g1,10.85236822,-0.276540191,2.527463389,-0.109414124,0.912874032,0.983787947,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN300618_c0_g1,1.583935561,-0.471709488,4.351484946,-0.108401958,0.913676848,0.983787947,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN505549_c0_g1,1.583935561,-0.471709488,4.351484946,-0.108401958,0.913676848,0.983787947,Metallophos_2,Calcineurin-like phosphoesterase superfamily domain
TRINITY_DN98379_c0_g1,4.030084057,0.39210098,3.631952881,0.107958719,0.914028438,0.983787947,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN47043_c0_g4,3.255126911,-0.357667526,3.358162449,-0.106506916,0.915180168,0.984385448,Binary_toxB,Clostridial binary toxin B/anthrax toxin PA Ca-binding domain
TRINITY_DN158921_c0_g1,1.529779415,0.439840647,4.38462808,0.100314243,0.92009485,0.989027038,Fil_haemagg,Haemagglutinin repeat
TRINITY_DN173560_c0_g4,2.518802536,0.388894003,3.924099886,0.099104002,0.921055695,0.989415297,Metallophos_C,Iron/zinc purple acid phosphatase-like protein C
TRINITY_DN1141355_c0_g1,2.015042029,0.387249593,4.112708951,0.094159251,0.924982654,0.991270775,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN39784_c0_g1,2.015042029,0.387249593,4.112708951,0.094159251,0.924982654,0.991270775,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1036776_c0_g1,3.198499333,-0.314187425,3.365355215,-0.093359365,0.925618072,0.991270775,Ntox24,Bacterial toxin 24
TRINITY_DN74287_c0_g2,2.034819226,-0.381148419,4.093271723,-0.093115836,0.925811537,0.991270775,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN484926_c0_g1,8.781056291,0.31362717,3.379508364,0.092802602,0.926060384,0.991270775,Hva1_TUDOR,Hypervirulence associated proteins TUDOR domain
TRINITY_DN12063_c0_g1,3.406412972,0.279114723,3.023860687,0.092304095,0.926456435,0.991270775,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN15004_c0_g1,3.491342736,-0.338390708,3.69282717,-0.091634591,0.926988367,0.991270775,Peptidase_M4_C,Thermolysin metallopeptidase alpha-helical domain
TRINITY_DN15468_c2_g1,22.46245765,0.213865283,2.359254222,0.090649528,0.927771076,0.991465204,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN276338_c0_g1,1.527307983,-0.385853366,4.388442606,-0.087924897,0.929936368,0.991976536,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN71710_c0_g1,24.80542267,0.214438786,2.447361331,0.087620403,0.930178385,0.991976536,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN10136_c0_g1,36.66061634,0.199484589,2.334290904,0.085458324,0.931897026,0.991976536,PrsW-protease,PrsW family intramembrane metalloprotease
TRINITY_DN18514_c0_g1,17.82838092,0.204746196,2.407419114,0.085048007,0.932223225,0.991976536,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN322236_c0_g1,4.143339213,0.30454717,3.622409988,0.084073082,0.932998327,0.991976536,Tox-SHH,HNH/Endo VII superfamily toxin with a SHH signature
TRINITY_DN159164_c0_g1,1.966506186,0.346106828,4.120981492,0.083986504,0.933067162,0.991976536,PmbA_TldD_C,PmbA/TldA metallopeptidase C-terminal domain
TRINITY_DN64387_c0_g1,2.485702892,-0.324137247,3.922549364,-0.082634332,0.934142302,0.991976536,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN77735_c0_g1,2.485702892,-0.324137247,3.922549364,-0.082634332,0.934142302,0.991976536,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1106237_c0_g1,3.625421811,0.30403417,3.690408103,0.082384973,0.934340586,0.991976536,MafB,Neisseria toxin MafB
TRINITY_DN1286640_c0_g1,20.12035028,0.233176482,2.837219687,0.082184853,0.934499719,0.991976536,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN263627_c0_g1,3.058968567,0.274215185,3.383429563,0.081046518,0.935404958,0.991976536,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN266246_c0_g1,3.10750441,0.303416068,3.781011894,0.080247319,0.936040556,0.991976536,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN889859_c0_g1,1.007521014,0.380661204,4.776136421,0.079700656,0.936475338,0.991976536,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN72358_c0_g1,3.46304055,0.230091686,2.974077064,0.077365745,0.938332591,0.991976536,PrsW-protease,PrsW family intramembrane metalloprotease
TRINITY_DN2642_c0_g1,15.01975005,0.219645446,2.87125192,0.076498145,0.93902279,0.991976536,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN776758_c0_g1,4.228268977,-0.211072487,2.833632273,-0.074488313,0.94062184,0.991976536,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN168921_c0_g1,7.43283347,-0.222212517,2.994524472,-0.074206279,0.94084625,0.991976536,Ntox28,Bacterial toxin 28
TRINITY_DN6224_c0_g1,16.24288099,-0.187601763,2.544200749,-0.073737013,0.941219647,0.991976536,Peptidase_M73,Camelysin metallo-endopeptidase
TRINITY_DN2076_c0_g1,241.7012168,-0.223885269,3.040340257,-0.073638228,0.941298252,0.991976536,PAGK,Phage-encoded virulence factor
TRINITY_DN28842_c0_g2,5.254732741,0.256029102,3.519106945,0.072753999,0.942001878,0.991976536,DRMBL,DNA repair metallo-beta-lactamase
TRINITY_DN111994_c0_g1,2.403232957,0.28660175,3.944452034,0.072659459,0.94207711,0.991976536,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN8146_c0_g1,2.403232957,0.28660175,3.944452034,0.072659459,0.94207711,0.991976536,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN925070_c0_g1,2.403232957,0.28660175,3.944452034,0.072659459,0.94207711,0.991976536,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN151837_c0_g1,4.702436391,0.218219411,3.143231989,0.069425169,0.944651196,0.993311091,Metallophos_C,Iron/zinc purple acid phosphatase-like protein C
TRINITY_DN1130905_c0_g1,1.553752205,0.300361835,4.385140641,0.068495371,0.945391305,0.993311091,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN115738_c0_g1,3.872732837,-0.197107051,2.954002449,-0.066725419,0.946800298,0.993311091,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN7483_c0_g1,32.8385447,0.152297873,2.337405258,0.065156811,0.948049148,0.993311091,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN24004_c0_g3,2.023133764,0.260695958,4.096440109,0.063639636,0.949257171,0.993311091,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN14602_c1_g1,1.267119367,-0.288924392,4.639406658,-0.062276152,0.95034292,0.993311091,Virul_fac_BrkB,Virulence factor BrkB
TRINITY_DN153444_c0_g1,4.725964325,-0.194160438,3.218522711,-0.060325949,0.951896035,0.993311091,PrsW-protease,PrsW family intramembrane metalloprotease
TRINITY_DN166073_c0_g1,2.400761525,-0.237254884,3.946249796,-0.060121608,0.95205878,0.993311091,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN81640_c0_g1,2.400761525,-0.237254884,3.946249796,-0.060121608,0.95205878,0.993311091,m_DGTX_Dc1a_b_c,Spider Toxins mu-diguetoxin-1 a b and c
TRINITY_DN22927_c1_g2,3.454503959,-0.196748755,3.35921416,-0.058569875,0.953294705,0.993311091,Toxin_14,Alpha-A conotoxin PIVA-like protein
TRINITY_DN20570_c0_g2,7.723217044,-0.157640948,2.70551858,-0.058266445,0.953536395,0.993311091,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN38906_c0_g2,3.258188606,0.191309999,3.332701291,0.057403884,0.954223469,0.993311091,Metallophos_2,Calcineurin-like phosphoesterase superfamily domain
TRINITY_DN695864_c0_g1,12.73870729,-0.164927683,2.887547476,-0.057116873,0.954452095,0.993311091,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN45100_c0_g1,12.24648684,-0.188036254,3.331554886,-0.056440989,0.954990504,0.993311091,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN515671_c0_g1,2.973436938,0.19019658,3.411381953,0.055753528,0.955538156,0.993311091,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN171239_c0_g1,20.82609307,0.159834712,2.873694667,0.055619935,0.955644583,0.993311091,Zincin_2,Zincin-like metallopeptidase
TRINITY_DN221880_c0_g1,0.517917402,0.270990325,4.970050426,0.054524663,0.95651716,0.993311091,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1339060_c0_g1,6.111703363,-0.185343323,3.452869845,-0.053678051,0.95719167,0.993311091,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN82545_c0_g1,3.673946051,-0.194572954,3.680177075,-0.052870541,0.957835056,0.993311091,Toxin-JAB1,JAB-like toxin 1
TRINITY_DN86380_c1_g3,2.837488296,-0.197690331,3.822335522,-0.051719775,0.958751981,0.993311091,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN903853_c0_g1,2.837488296,-0.197690331,3.822335522,-0.051719775,0.958751981,0.993311091,UstYa,Mycotoxin biosynthesis protein UstYa
TRINITY_DN717245_c0_g1,2.474017429,0.200455402,3.924811544,0.051073892,0.95926664,0.993311091,Ntox3,Bacterial toxin 3
TRINITY_DN99924_c0_g1,2.474017429,0.200455402,3.924811544,0.051073892,0.95926664,0.993311091,Tox-REase-2,Restriction endonuclease fold toxin 2
TRINITY_DN1159343_c0_g1,2.449297368,-0.197720428,3.946554598,-0.050099504,0.960043095,0.993311091,PmbA_TldD_M,PmbA/TldA metallopeptidase central domain
TRINITY_DN155270_c0_g1,3.052156136,-0.183843127,3.793189391,-0.048466635,0.961344354,0.993311091,Bee_toxin,Honey bee toxin
TRINITY_DN29580_c8_g1,3.052156136,-0.183843127,3.793189391,-0.048466635,0.961344354,0.993311091,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN515992_c0_g1,10.491113,0.127742937,2.649884535,0.048206982,0.961551286,0.993311091,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN419169_c0_g1,11.44526568,-0.142837318,3.047150419,-0.046875703,0.962612293,0.993311091,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN54302_c0_g1,10.16660626,-0.124063775,2.658276991,-0.046670748,0.962775645,0.993311091,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN197669_c0_g1,8.828112159,-0.137130771,2.955927632,-0.046391789,0.962997981,0.993311091,Ntox6,Bacterial toxin 6
TRINITY_DN8146_c1_g1,16.94660881,-0.112890437,2.44079806,-0.046251445,0.963109839,0.993311091,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN72980_c0_g1,7.096397088,0.139043169,3.009474097,0.046201816,0.963149395,0.993311091,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN115919_c1_g1,18.09135777,-0.111931363,2.426705105,-0.046124831,0.963210755,0.993311091,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN15004_c1_g1,2.754428099,0.15584043,3.447726453,0.045200927,0.963947156,0.993449598,Peptidase_M4_C,Thermolysin metallopeptidase alpha-helical domain
TRINITY_DN81027_c2_g1,23.86445573,-0.103613992,2.362305251,-0.04386139,0.965014892,0.993638805,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1169212_c0_g1,1.224648684,-0.203428303,4.680858028,-0.043459618,0.965335154,0.993638805,Diphtheria_R,Diphtheria toxin R domain
TRINITY_DN121001_c0_g1,3.268004501,0.140177294,3.356331671,0.04176503,0.966686013,0.994408928,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN20730_c1_g1,9.817568533,-0.1056341,2.615740007,-0.040384021,0.967786969,0.994921183,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN47926_c1_g2,3.883138995,-0.109932163,2.888854986,-0.038053888,0.969644717,0.995619953,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN5637_c0_g2,1.377214049,0.155711894,4.09576337,0.038017795,0.969673494,0.995619953,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN15271_c0_g1,25.42527615,-0.105285636,2.86380017,-0.03676431,0.970672932,0.996026329,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN262938_c0_g1,3.357286867,0.105084901,3.321272107,0.031639955,0.97475918,0.996735945,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN454084_c0_g1,3.570073538,-0.112393303,3.699364585,-0.030381786,0.975762571,0.996735945,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN7013_c0_g1,3.856706375,0.111072772,3.657941239,0.030364832,0.975776092,0.996735945,Aspzincin_M35,Lysine-specific metallo-endopeptidase
TRINITY_DN1103536_c0_g1,7.64395421,0.102205227,3.392944993,0.030122866,0.975969065,0.996735945,Bacillus_HBL,Bacillus haemolytic enterotoxin (HBL)
TRINITY_DN51411_c1_g2,11.89560571,-0.067028646,2.459319403,-0.027254958,0.978256382,0.996735945,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN96981_c0_g1,61.77986337,0.08588445,3.32926175,0.025796845,0.979419378,0.996735945,Reprolysin_5,Metallo-peptidase family M12
TRINITY_DN85946_c0_g1,5.894575693,-0.085911744,3.46414756,-0.024800255,0.980214287,0.996735945,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN911697_c0_g1,0.436726771,0.122487707,4.985558348,0.024568503,0.980399142,0.996735945,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1000414_c0_g1,6.024459176,0.067161423,3.053006068,0.021998457,0.982449186,0.996735945,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN43591_c0_g1,6.798067185,-0.066389508,3.019511563,-0.021986837,0.982458456,0.996735945,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN925900_c0_g1,3.338788974,0.080598056,3.737287532,0.021565923,0.982794217,0.996735945,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN48424_c1_g1,8.91423405,-0.049383699,2.583754694,-0.019113153,0.984750839,0.996735945,Metallophos_2,Calcineurin-like phosphoesterase superfamily domain
TRINITY_DN852726_c0_g1,6.475342841,0.057454388,3.032822254,0.018944199,0.98488562,0.996735945,Zn_peptidase_2,Putative neutral zinc metallopeptidase
TRINITY_DN37053_c0_g1,4.681467066,-0.067096379,3.564715657,-0.018822365,0.984982812,0.996735945,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN27128_c0_g1,1.419684733,0.072236949,4.066234206,0.017765073,0.985826268,0.996735945,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1364234_c0_g1,4.087990939,-0.059117134,3.629281557,-0.016288936,0.987003884,0.996735945,Ntox22,Bacterial toxin 22
TRINITY_DN115925_c0_g1,2.232169698,0.065361475,4.021087023,0.016254678,0.987031214,0.996735945,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN985954_c0_g1,2.232169698,0.065361475,4.021087023,0.016254678,0.987031214,0.996735945,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN1214161_c0_g1,2.705301993,-0.062607358,3.859268236,-0.016222598,0.987056807,0.996735945,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN49651_c0_g3,0.450883666,0.076483777,4.982334573,0.015350992,0.987752162,0.996735945,Zn_peptidase_2,Putative neutral zinc metallopeptidase
TRINITY_DN424890_c0_g1,2.254418328,-0.061214291,4.002115933,-0.015295482,0.987796447,0.996735945,VirJ,Bacterial virulence protein (VirJ)
TRINITY_DN935812_c0_g1,2.254418328,-0.061214291,4.002115933,-0.015295482,0.987796447,0.996735945,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN913_c3_g1,6.111124703,0.045643807,3.057728685,0.014927357,0.988090135,0.996735945,Pro-MCH,Pro-melanin-concentrating hormone (Pro-MCH)
TRINITY_DN1368037_c0_g1,1.803534662,-0.0594741,4.209035032,-0.014130103,0.988726184,0.996735945,Peptidase_M90,Glucose-regulated metallo-peptidase M90
TRINITY_DN238558_c0_g1,1.803534662,-0.0594741,4.209035032,-0.014130103,0.988726184,0.996735945,Metallophos_2,Calcineurin-like phosphoesterase superfamily domain
TRINITY_DN149860_c0_g1,6.192748587,0.046245854,3.464682877,0.013347788,0.989350322,0.996735945,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN47926_c1_g1,16.88885893,0.031472718,2.430723821,0.012947879,0.989669376,0.996735945,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN79709_c0_g1,10.03501022,-0.037739729,2.942240179,-0.012826869,0.98976592,0.996735945,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN4311_c0_g2,14.11390637,0.041425419,3.31834669,0.012483753,0.990039665,0.996735945,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN891592_c0_g1,5.441232198,0.03162451,2.69441741,0.011737049,0.990635405,0.996735945,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN30157_c0_g2,11.23495045,0.032618306,2.940388361,0.011093197,0.991149091,0.996735945,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN63116_c0_g1,0.901767331,-0.051378941,4.796388614,-0.010712005,0.99145322,0.996735945,Cpta_toxin,Membrane-bound toxin component of toxin-antitoxin system
TRINITY_DN101405_c0_g1,4.903092743,-0.033325756,3.12093955,-0.010678116,0.991480258,0.996735945,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN274347_c0_g1,2.820871572,0.039021082,3.845236941,0.010147901,0.991903286,0.996735945,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN51475_c0_g1,1.728409191,-0.030041059,4.264836674,-0.007043894,0.994379832,0.996842868,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN47002_c0_g1,6.028643166,-0.021515826,3.091886966,-0.006958801,0.994447725,0.996842868,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN364905_c0_g1,6.513472526,0.021158217,3.052040119,0.006932483,0.994468723,0.996842868,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN114567_c3_g1,0.873453542,0.031457074,4.802615316,0.006549988,0.994773903,0.996842868,HicA_toxin,HicA toxin of bacterial toxin-antitoxin
TRINITY_DN40519_c0_g2,2.183633855,0.025070917,4.025208449,0.006228477,0.995030427,0.996842868,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN330563_c0_g1,2.30295417,-0.02113712,3.998295223,-0.005286533,0.995781977,0.99699045,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN4589_c2_g1,3.223219395,-0.003993024,3.394642021,-0.001176272,0.999061471,0.99966733,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN43156_c0_g1,10.55222698,0.000783903,2.925665565,0.00026794,0.999786215,0.999786215,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1324060_c0_g1,90.54223818,-23.25197269,3.622127163,-6.419424731,1.37E-10,9.30E-08,PAGK,Phage-encoded virulence factor
TRINITY_DN68002_c2_g1,111.5563436,23.09517202,3.615931293,6.387060525,1.69E-10,9.30E-08,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1341961_c0_g1,114.8605372,-23.68761099,3.628972978,-6.527359431,6.69E-11,9.30E-08,PAGK,Phage-encoded virulence factor
TRINITY_DN1001892_c0_g1,0,NA,NA,NA,NA,NA,Ntox47,Bacterial toxin 47
TRINITY_DN1003752_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M32,Carboxypeptidase Taq (M32) metallopeptidase
TRINITY_DN1007891_c0_g1,0,NA,NA,NA,NA,NA,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1009206_c0_g1,0,NA,NA,NA,NA,NA,Myotoxins,Myotoxin crotamine
TRINITY_DN1017047_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN102072_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1023127_c0_g1,0,NA,NA,NA,NA,NA,Omega-toxin,Omega-atracotoxin
TRINITY_DN1026800_c0_g1,0,NA,NA,NA,NA,NA,Zn_peptidase_2,Putative neutral zinc metallopeptidase
TRINITY_DN1028133_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M4_C,Thermolysin metallopeptidase alpha-helical domain
TRINITY_DN102999_c0_g1,0,NA,NA,NA,NA,NA,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN103087_c0_g2,0,NA,NA,NA,NA,NA,Cu-oxidase_3,Multicopper oxidase
TRINITY_DN1031606_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN103195_c1_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN103352_c0_g1,0,NA,NA,NA,NA,NA,Metallophos_2,Calcineurin-like phosphoesterase superfamily domain
TRINITY_DN104025_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1040506_c0_g1,0,NA,NA,NA,NA,NA,Clp_N,Clp amino terminal domain pathogenicity island component
TRINITY_DN1043265_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M32,Carboxypeptidase Taq (M32) metallopeptidase
TRINITY_DN1043838_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN105369_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN105435_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1060051_c0_g1,0,NA,NA,NA,NA,NA,Diphtheria_T,Diphtheria toxin T domain
TRINITY_DN108976_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN1091101_c0_g1,0,NA,NA,NA,NA,NA,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN1092815_c0_g1,0,NA,NA,NA,NA,NA,Stap_Strp_toxin,Staphylococcal/Streptococcal toxin OB-fold domain
TRINITY_DN1093261_c0_g1,0,NA,NA,NA,NA,NA,Virul_fac_BrkB,Virulence factor BrkB
TRINITY_DN1095559_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1096852_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M4_C,Thermolysin metallopeptidase alpha-helical domain
TRINITY_DN1097045_c0_g1,0,NA,NA,NA,NA,NA,Toxin_7,Toxin 7
TRINITY_DN109734_c0_g1,0,NA,NA,NA,NA,NA,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN1099747_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN1101187_c0_g1,0,NA,NA,NA,NA,NA,Metallophos_2,Calcineurin-like phosphoesterase superfamily domain
TRINITY_DN1102074_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN1105565_c0_g1,0,NA,NA,NA,NA,NA,Cu-oxidase_2,Multicopper oxidase
TRINITY_DN1106266_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M32,Carboxypeptidase Taq (M32) metallopeptidase
TRINITY_DN1107652_c0_g1,0,NA,NA,NA,NA,NA,Cry1Ac_D5,Insecticidal delta-endotoxin CryIA(c) domain 5
TRINITY_DN1108356_c0_g1,0,NA,NA,NA,NA,NA,Metallophos_C,Iron/zinc purple acid phosphatase-like protein C
TRINITY_DN1108430_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN1111438_c0_g1,0,NA,NA,NA,NA,NA,AAA_21,AAA domain putative AbiEii toxin Type IV TA system
TRINITY_DN1111593_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1114099_c0_g1,0,NA,NA,NA,NA,NA,Lactamase_B,Metallo-beta-lactamase superfamily
TRINITY_DN111556_c0_g1,0,NA,NA,NA,NA,NA,Metallophos,Calcineurin-like phosphoesterase
TRINITY_DN1115986_c0_g1,0,NA,NA,NA,NA,NA,Peptidase_M24,Metallopeptidase family M24
TRINITY_DN1117920_c0_g1,0,NA,NA,NA,NA,NA,ParE_toxin,ParE toxin of type II toxin-antitoxin system parDE
